time,lat,long,vel,acc,rel_vel,rel_pos,date_time
1726863602.022611,37.674676166666664,-122.11507,16.189237594604492,-0.6599999666213989,-2.4375,27.899999618530273,2024-09-20 13:20:02.022610
1726863603.3222091,37.6745875,-122.11493383333334,15.230035781860352,-0.6800000071525574,-2.375,24.80000114440918,2024-09-20 13:20:03.322209
1726863604.622472,37.674498166666666,-122.11480033333332,13.815104484558104,-1.069999933242798,-1.8125,22.200000762939453,2024-09-20 13:20:04.622472
1726863605.9222069,37.674409833333335,-122.1146725,12.829861640930176,-0.5399999618530273,-1.375,20.100000381469727,2024-09-20 13:20:05.922206
1726863607.2224216,37.674330833333336,-122.1145545,11.883681297302246,-1.059999942779541,-1.125,18.5,2024-09-20 13:20:07.222421
1726863608.5224297,37.67426366666667,-122.114447,10.585938453674316,-0.9399999976158142,-0.4375,17.399999618530273,2024-09-20 13:20:08.522429
1726863609.8226314,37.67419116666667,-122.11434166666666,9.63975715637207,-0.5399999618530273,0.5625,17.700000762939453,2024-09-20 13:20:09.822631
1726863611.1224706,37.674122833333335,-122.114244,9.227431297302246,0.1599999964237213,1.25,19.0,2024-09-20 13:20:11.122470
1726863612.4224362,37.674061333333334,-122.1141545,9.479166984558104,0.3899999856948852,1.4375,20.899999618530273,2024-09-20 13:20:12.422436
1726863613.7226362,37.674005,-122.11407133333331,10.321181297302246,0.7999999523162842,1.875,23.5,2024-09-20 13:20:13.722636
1726863615.02241,37.673951,-122.11399116666666,11.51475715637207,0.7799999713897705,1.9375,26.200000762939453,2024-09-20 13:20:15.022409
1726863616.3226566,37.67389133333333,-122.11390866666666,12.851563453674316,1.319999933242798,2.1875,29.399999618530273,2024-09-20 13:20:16.322656
1726863617.6222026,37.67383383333333,-122.11382516666669,14.058160781860352,0.4799999892711639,1.875,32.10000228881836,2024-09-20 13:20:17.622202
1726863618.922428,37.67376933333333,-122.11373316666666,14.98263931274414,0.2999999821186065,1.375,34.10000228881836,2024-09-20 13:20:18.922427
1726863620.222307,37.67370016666667,-122.11363333333334,15.720486640930176,0.2299999892711639,-0.5,34.10000228881836,2024-09-20 13:20:20.222306
1726863621.5224276,37.67362766666667,-122.11352716666669,15.681424140930176,0.1400000005960464,-0.1875,34.0,2024-09-20 13:20:21.522427
1726863622.8223102,37.67354616666667,-122.113411,15.86371612548828,-0.2299999892711639,0.0,34.20000076293945,2024-09-20 13:20:22.822310
1726863624.122094,37.67346233333333,-122.11328916666666,16.354167938232422,-0.0799999982118606,-0.75,34.10000228881836,2024-09-20 13:20:24.122093
1726863625.4223175,37.673374333333335,-122.11316216666668,16.76215362548828,0.0299999993294477,-1.1875,33.0,2024-09-20 13:20:25.422317
1726863626.7226331,37.67328066666666,-122.11303083333334,16.94444465637207,0.3999999761581421,-2.125,30.399999618530273,2024-09-20 13:20:26.722633
1726863628.5224576,37.672426333333334,-122.11200116666669,16.5625,-0.0799999982118606,-2.6875,25.399999618530273,2024-09-20 13:20:28.522457
1726863629.8222136,37.672310833333334,-122.11188066666666,15.90277862548828,-0.2599999904632568,-2.1875,22.30000114440918,2024-09-20 13:20:29.822213
1726863631.122769,37.67219716666666,-122.1117655,15.08246612548828,-0.6299999952316284,-1.3125,20.0,2024-09-20 13:20:31.122769
1726863632.4225392,37.672086666666665,-122.11165583333332,14.32725715637207,-0.4199999868869781,-0.1875,19.30000114440918,2024-09-20 13:20:32.422539
1726863633.7225251,37.67197766666666,-122.11155066666667,13.802083969116213,-0.0499999970197677,1.125,20.30000114440918,2024-09-20 13:20:33.722525
1726863635.0223527,37.67187416666667,-122.1114525,13.919271469116213,-0.0799999982118606,1.375,22.200000762939453,2024-09-20 13:20:35.022352
1726863636.3224962,37.6717735,-122.11135916666667,14.609375953674316,0.3199999928474426,1.1875,24.30000114440918,2024-09-20 13:20:36.322496
1726863637.6224926,37.6716715,-122.111267,15.25607681274414,0.3100000023841858,0.5625,25.5,2024-09-20 13:20:37.622492
1726863638.922439,37.67156466666667,-122.11117416666669,15.872396469116213,0.2699999809265136,-0.5,25.399999618530273,2024-09-20 13:20:38.922439
1726863640.2226515,37.671453,-122.11108116666666,16.41059112548828,0.1499999910593032,-1.125,24.5,2024-09-20 13:20:40.222651
1726863641.5227015,37.671336333333336,-122.1109865,16.219619750976562,-0.3299999833106994,-1.0,23.100000381469727,2024-09-20 13:20:41.522701
1726863642.822127,37.67121483333333,-122.11088966666668,16.23263931274414,0.0299999993294477,-0.875,22.100000381469727,2024-09-20 13:20:42.822127
1726863644.122152,37.6710905,-122.11079133333334,16.12847328186035,-0.2399999946355819,-0.875,21.100000381469727,2024-09-20 13:20:44.122152
1726863645.422426,37.670963666666665,-122.11069383333331,15.750868797302246,-0.3499999940395355,-0.4375,20.30000114440918,2024-09-20 13:20:45.422425
1726863646.7225783,37.670835833333335,-122.11059966666669,15.407986640930176,0.0499999970197677,-0.125,20.200000762939453,2024-09-20 13:20:46.722578
1726863648.022372,37.670706,-122.11050766666666,15.29513931274414,-0.4199999868869781,-0.3125,19.80000114440918,2024-09-20 13:20:48.022372
1726863649.3224063,37.670579,-122.110419,14.852431297302246,-0.2699999809265136,-0.3125,19.30000114440918,2024-09-20 13:20:49.322406
1726863650.62218,37.6704515,-122.11033266666666,14.253473281860352,-0.4899999797344208,0.125,19.30000114440918,2024-09-20 13:20:50.622179
1726863651.9218495,37.670328,-122.110251,13.70225715637207,-0.209999993443489,0.875,20.30000114440918,2024-09-20 13:20:51.921849
1726863653.2222652,37.67020466666666,-122.110171,13.66319465637207,-0.089999996125698,0.8125,21.5,2024-09-20 13:20:53.222265
1726863654.5222225,37.6700815,-122.11009333333334,13.893229484558104,0.2399999946355819,0.5625,22.200000762939453,2024-09-20 13:20:54.522222
1726863656.5226035,37.669163833333336,-122.109522,14.253473281860352,0.2299999892711639,-0.375,21.899999618530273,2024-09-20 13:20:56.522603
1726863657.822126,37.669047166666665,-122.10945083333333,14.440104484558104,0.3400000035762787,-0.6875,21.200000762939453,2024-09-20 13:20:57.822125
1726863659.1222556,37.66892983333334,-122.10937933333334,14.34027862548828,-0.2199999988079071,-0.125,20.700000762939453,2024-09-20 13:20:59.122255
1726863660.4226403,37.668811166666664,-122.10930866666666,13.91059112548828,-0.3199999928474426,0.5,21.0,2024-09-20 13:21:00.422640
1726863661.72206,37.668695,-122.10923966666668,13.776041984558104,-0.0499999970197677,0.75,21.899999618530273,2024-09-20 13:21:01.722059
1726863663.0221765,37.668582,-122.109173,14.36631965637207,0.209999993443489,-0.0625,22.399999618530273,2024-09-20 13:21:03.022176
1726863664.32245,37.66846816666666,-122.1091055,14.94357681274414,0.0700000002980232,-0.5,22.30000114440918,2024-09-20 13:21:04.322449
1726863665.6221032,37.66835283333333,-122.10903766666668,15.02170181274414,0.0599999986588954,-0.3125,22.0,2024-09-20 13:21:05.622103
1726863666.9223175,37.668232,-122.10896483333332,14.94357681274414,-0.1899999976158142,-0.125,21.80000114440918,2024-09-20 13:21:06.922317
1726863668.2224448,37.66810866666667,-122.108891,14.817708969116213,-0.1799999922513961,0.125,22.100000381469727,2024-09-20 13:21:08.222444
1726863669.522661,37.667984833333335,-122.108818,14.648438453674316,-0.1299999952316284,0.75,22.899999618530273,2024-09-20 13:21:09.522660
1726863670.8223486,37.6678635,-122.10874333333334,14.683160781860352,0.4599999785423279,1.375,24.5,2024-09-20 13:21:10.822348
1726863672.1225417,37.667742833333335,-122.108669,15.243056297302246,0.5,1.125,26.200000762939453,2024-09-20 13:21:12.122541
1726863673.4227002,37.667622,-122.108594,15.651041984558104,0.0299999993294477,0.875,27.600000381469727,2024-09-20 13:21:13.422700
1726863674.7218826,37.66750316666667,-122.10852083333332,15.937500953674316,-0.0799999982118606,0.375,28.200000762939453,2024-09-20 13:21:14.721882
1726863676.0222073,37.6673825,-122.10844683333332,15.520833969116213,-0.3299999833106994,0.125,28.399999618530273,2024-09-20 13:21:16.022207
1726863677.322671,37.667257666666664,-122.10837033333334,14.991320610046388,-0.5099999904632568,-0.25,27.30000114440918,2024-09-20 13:21:17.322670
1726863678.622336,37.66713133333333,-122.10829183333334,14.487848281860352,-0.5099999904632568,-1.4375,26.0,2024-09-20 13:21:18.622335
1726863679.92248,37.667002833333335,-122.108213,13.984375953674316,-0.2800000011920929,-2.125,23.30000114440918,2024-09-20 13:21:19.922480
1726863681.2223322,37.6668745,-122.10813333333331,13.315973281860352,-1.100000023841858,-2.125,20.700000762939453,2024-09-20 13:21:21.222332
1726863682.5225806,37.66674866666666,-122.10805466666666,11.588541984558104,-1.090000033378601,-0.625,19.399999618530273,2024-09-20 13:21:22.522580
1726863683.622418,37.6659735,-122.10757433333332,10.789931297302246,-0.5099999904632568,-0.125,19.0,2024-09-20 13:21:23.622417
1726863685.7221758,37.6658855,-122.10752016666666,10.737847328186035,0.0999999940395355,-0.125,19.30000114440918,2024-09-20 13:21:25.722175
1726863687.0224018,37.665797833333336,-122.1074665,11.04600715637207,0.0700000002980232,-0.625,18.899999618530273,2024-09-20 13:21:27.022401
1726863688.322663,37.6657085,-122.10741266666666,10.98090362548828,-0.1599999964237213,-0.125,18.5,2024-09-20 13:21:28.322663
1726863689.622222,37.66561866666667,-122.1073575,10.659722328186035,-0.4899999797344208,0.625,19.0,2024-09-20 13:21:29.622221
1726863690.9319775,37.665527833333336,-122.10730166666669,10.403646469116213,-0.0099999997764825,1.25,20.5,2024-09-20 13:21:30.931977
1726863692.222366,37.665439166666665,-122.10724683333332,11.002604484558104,0.2699999809265136,0.875,22.0,2024-09-20 13:21:32.222366
1726863693.52252,37.66535233333333,-122.10719316666666,11.60590362548828,0.2199999988079071,-0.125,22.30000114440918,2024-09-20 13:21:33.522520
1726863694.823141,37.66526616666667,-122.1071405,11.78819465637207,0.0700000002980232,-0.625,21.700000762939453,2024-09-20 13:21:34.823141
1726863696.122637,37.66517666666667,-122.10708616666666,11.601563453674316,-0.089999996125698,-0.5625,21.0,2024-09-20 13:21:36.122637
1726863697.422469,37.6650845,-122.10702733333332,11.875000953674316,0.3199999928474426,-0.875,20.100000381469727,2024-09-20 13:21:37.422468
1726863698.7225728,37.664988,-122.1069685,12.039931297302246,0.0599999986588954,-1.25,18.600000381469727,2024-09-20 13:21:38.722572
1726863700.0224512,37.6648905,-122.10690983333332,11.11545181274414,-0.8899999856948853,-0.125,17.700000762939453,2024-09-20 13:21:40.022451
1726863701.3225186,37.664797,-122.1068515,10.742188453674316,-0.3799999952316284,0.375,18.100000381469727,2024-09-20 13:21:41.322518
1726863702.6224687,37.66470116666667,-122.10679283333332,10.386284828186035,0.2899999916553497,1.125,19.200000762939453,2024-09-20 13:21:42.622468
1726863703.922474,37.66460283333333,-122.10673283333334,11.688368797302246,0.6200000047683716,0.5,20.5,2024-09-20 13:21:43.922473
1726863705.2226958,37.664505,-122.10667233333334,12.760416984558104,0.959999978542328,0.0625,21.100000381469727,2024-09-20 13:21:45.222695
1726863706.5226269,37.66441283333333,-122.10661483333334,13.151041984558104,-0.0999999940395355,0.375,21.600000381469727,2024-09-20 13:21:46.522626
1726863707.8224025,37.664323333333336,-122.106559,13.940973281860352,0.8299999833106995,0.375,22.600000381469727,2024-09-20 13:21:47.822402
1726863709.6225572,37.663510333333335,-122.10605483333332,14.88715362548828,0.699999988079071,0.25,23.700000762939453,2024-09-20 13:21:49.622557
1726863710.9594648,37.66338916666667,-122.105979,15.455729484558104,0.6599999666213989,0.3125,24.399999618530273,2024-09-20 13:21:50.959464
1726863712.2228796,37.663265,-122.10590016666669,16.07638931274414,0.6399999856948853,0.3125,25.100000381469727,2024-09-20 13:21:52.222879
1726863713.5225716,37.663135833333335,-122.10581916666666,16.6796875,0.4799999892711639,0.4375,25.80000114440918,2024-09-20 13:21:53.522571
1726863714.822631,37.66300183333333,-122.10573666666669,17.330730438232422,0.2699999809265136,0.375,26.399999618530273,2024-09-20 13:21:54.822630
1726863716.122569,37.662864,-122.10565216666669,17.3046875,-0.1799999922513961,0.875,27.30000114440918,2024-09-20 13:21:56.122569
1726863717.4225855,37.66272266666667,-122.105566,17.243925094604492,0.429999977350235,1.25,28.5,2024-09-20 13:21:57.422585
1726863718.722323,37.662581,-122.1054805,17.60850715637207,0.089999996125698,1.0625,29.700000762939453,2024-09-20 13:21:58.722322
1726863720.022259,37.66244066666667,-122.10539466666668,18.190105438232425,0.0099999997764825,0.75,31.0,2024-09-20 13:22:00.022258
1726863721.322487,37.662300333333334,-122.10530533333332,18.63715362548828,0.2599999904632568,0.5625,31.899999618530273,2024-09-20 13:22:01.322487
1726863722.6224496,37.662158166666664,-122.10521333333334,18.91927146911621,0.5799999833106995,1.0,33.400001525878906,2024-09-20 13:22:02.622449
1726863723.9224195,37.6620125,-122.10511916666668,19.37934112548828,0.5999999642372131,0.5,34.400001525878906,2024-09-20 13:22:03.922419
1726863725.2223585,37.6618625,-122.1050235,19.869792938232425,0.1899999976158142,0.6875,35.60000228881836,2024-09-20 13:22:05.222358
1726863726.522306,37.66171116666666,-122.10492683333334,20.36458396911621,0.6200000047683716,0.6875,36.70000076293945,2024-09-20 13:22:06.522305
1726863727.8225472,37.6615565,-122.1048285,20.85069465637207,0.2399999946355819,0.8125,38.10000228881836,2024-09-20 13:22:07.822547
1726863729.1228747,37.66139916666667,-122.10472833333333,21.31076431274414,0.8199999928474426,1.0,39.70000076293945,2024-09-20 13:22:09.122874
1726863730.4225535,37.6612385,-122.104627,22.018230438232425,1.0,0.875,41.10000228881836,2024-09-20 13:22:10.422553
1726863731.722347,37.661075333333336,-122.1045235,22.69097328186035,0.0799999982118606,0.5625,42.10000228881836,2024-09-20 13:22:11.722347
1726863733.022452,37.66090916666667,-122.104418,23.44618225097656,0.5099999904632568,-0.125,42.29999923706055,2024-09-20 13:22:13.022452
1726863734.3224883,37.66074016666666,-122.104311,24.12326431274414,0.1199999973177909,-0.75,41.79999923706055,2024-09-20 13:22:14.322488
1726863735.622569,37.660568,-122.10420233333332,24.19270896911621,-0.0599999986588954,-0.875,40.60000228881836,2024-09-20 13:22:15.622569
1726863737.522496,37.659049333333336,-122.10325283333331,23.81076431274414,-0.2599999904632568,-0.4375,39.400001525878906,2024-09-20 13:22:17.522495
1726863738.822515,37.658854833333336,-122.1031325,23.650175094604492,-0.2299999892711639,-0.4375,38.60000228881836,2024-09-20 13:22:18.822515
1726863740.1222634,37.65866183333333,-122.10301333333334,23.49826431274414,0.0799999982118606,-0.5625,37.79999923706055,2024-09-20 13:22:20.122263
1726863741.4221842,37.65847016666667,-122.10289466666669,23.220487594604492,-0.1899999976158142,-0.1875,37.400001525878906,2024-09-20 13:22:21.422184
1726863742.7224848,37.65828,-122.10277666666668,22.96441078186035,-0.4199999868869781,0.375,37.70000076293945,2024-09-20 13:22:22.722484
1726863744.0222049,37.658091,-122.1026595,22.79513931274414,-0.0999999940395355,0.75,38.5,2024-09-20 13:22:24.022204
1726863745.322578,37.65790333333333,-122.102544,22.66059112548828,0.1700000017881393,1.0625,39.70000076293945,2024-09-20 13:22:25.322577
1726863746.622168,37.657717166666664,-122.10242866666668,22.890626907348633,0.0399999991059303,0.875,41.10000228881836,2024-09-20 13:22:26.622168
1726863747.922621,37.657532,-122.10231333333331,23.28559112548828,-0.089999996125698,0.625,42.0,2024-09-20 13:22:27.922621
1726863749.2223556,37.657347,-122.10219783333334,23.767362594604492,-0.1099999994039535,-0.125,41.900001525878906,2024-09-20 13:22:29.222355
1726863750.522662,37.65715983333333,-122.10208216666666,24.21006965637207,0.5600000023841858,-0.8125,40.900001525878906,2024-09-20 13:22:30.522661
1726863751.8224144,37.65697016666667,-122.1019645,24.42274475097656,-0.3400000035762787,-2.375,37.10000228881836,2024-09-20 13:22:31.822414
1726863753.122464,37.6567775,-122.1018455,23.728300094604492,-0.5699999928474426,-2.875,32.79999923706055,2024-09-20 13:22:33.122463
1726863754.4224305,37.65658233333333,-122.10172533333332,22.643230438232425,-0.75,-2.375,29.200000762939453,2024-09-20 13:22:34.422430
1726863755.722427,37.65638383333334,-122.10160516666669,21.315105438232425,-0.6599999666213989,-2.25,25.899999618530273,2024-09-20 13:22:35.722426
1726863757.0226438,37.656181,-122.10147683333334,19.87413215637207,-1.4199999570846558,-1.0625,23.80000114440918,2024-09-20 13:22:37.022643
1726863758.3226907,37.655987,-122.10135316666668,18.337675094604492,-1.2200000286102295,-0.125,22.899999618530273,2024-09-20 13:22:38.322690
1726863759.622628,37.65579833333334,-122.10123533333334,17.56944465637207,-0.2999999821186065,0.125,23.0,2024-09-20 13:22:39.622627
1726863760.9584494,37.655617666666664,-122.10112416666666,17.31770896911621,-0.0799999982118606,0.0625,23.100000381469727,2024-09-20 13:22:40.958449
1726863762.2225544,37.6554445,-122.10101733333332,17.291667938232422,-0.1700000017881393,-0.25,22.899999618530273,2024-09-20 13:22:42.222554
1726863763.5227003,37.655281333333335,-122.10091616666666,17.174480438232422,-0.0099999997764825,-0.125,22.899999618530273,2024-09-20 13:22:43.522700
1726863765.6224089,37.6541355,-122.100205,16.705730438232422,-0.5600000023841858,0.625,23.600000381469727,2024-09-20 13:22:45.622408
1726863766.9223192,37.65400016666667,-122.100121,16.2890625,-0.3899999856948852,1.0625,24.600000381469727,2024-09-20 13:22:46.922319
1726863768.2223582,37.65386766666666,-122.10003916666666,15.963541984558104,0.1199999973177909,1.125,25.899999618530273,2024-09-20 13:22:48.222358
1726863769.5223584,37.65373733333333,-122.09995866666668,15.967883110046388,-0.1199999973177909,0.875,27.200000762939453,2024-09-20 13:22:49.522358
1726863770.822296,37.65360833333333,-122.09987866666668,16.18489646911621,0.1400000005960464,0.5,28.30000114440918,2024-09-20 13:22:50.822295
1726863772.1226168,37.6534795,-122.09979816666667,16.493057250976562,0.0199999995529651,-0.25,28.200000762939453,2024-09-20 13:22:52.122616
1726863773.4224982,37.653348666666666,-122.09971766666666,16.7578125,0.2399999946355819,-1.125,27.100000381469727,2024-09-20 13:22:53.422498
1726863774.7224998,37.65321566666667,-122.09963583333334,16.579862594604492,-0.089999996125698,-1.5625,25.30000114440918,2024-09-20 13:22:54.722499
1726863776.0225685,37.65308066666667,-122.09955416666666,16.228300094604492,-0.199999988079071,-1.625,23.5,2024-09-20 13:22:56.022568
1726863777.322538,37.65294466666667,-122.09947183333334,15.76388931274414,-0.3499999940395355,-1.9375,21.200000762939453,2024-09-20 13:22:57.322537
1726863778.6223605,37.65281016666667,-122.09938983333332,14.856771469116213,-0.7799999713897705,-1.75,18.80000114440918,2024-09-20 13:22:58.622360
1726863779.9223928,37.652678333333334,-122.09930833333334,13.36371612548828,-1.209999918937683,-0.875,17.0,2024-09-20 13:22:59.922392
1726863781.2224553,37.652548833333334,-122.09922783333332,12.300348281860352,-0.5799999833106995,0.1875,16.80000114440918,2024-09-20 13:23:01.222455
1726863782.522513,37.65242333333333,-122.09914916666666,12.21788215637207,0.3100000023841858,0.375,17.5,2024-09-20 13:23:02.522512
1726863783.822531,37.65230583333334,-122.09907616666666,12.799479484558104,0.4199999868869781,0.1875,18.200000762939453,2024-09-20 13:23:03.822530
1726863785.1223426,37.652196,-122.099008,13.06857681274414,-0.1099999994039535,0.125,18.600000381469727,2024-09-20 13:23:05.122342
1726863786.4225652,37.65209316666667,-122.09894366666668,13.259549140930176,0.2899999916553497,0.375,19.100000381469727,2024-09-20 13:23:06.422565
1726863787.7224724,37.6519945,-122.09888266666668,13.589410781860352,0.2899999916553497,0.125,19.30000114440918,2024-09-20 13:23:07.722472
1726863789.022395,37.651895,-122.098822,13.884549140930176,0.4199999868869781,-0.125,19.200000762939453,2024-09-20 13:23:09.022394
1726863790.322307,37.651789666666666,-122.09875783333334,14.13194465637207,0.0499999970197677,0.0,19.200000762939453,2024-09-20 13:23:10.322307
1726863791.622813,37.651682666666666,-122.09869216666668,14.26215362548828,-0.1700000017881393,0.25,19.5,2024-09-20 13:23:11.622812
1726863793.622504,37.6507885,-122.09813833333334,14.401041984558104,0.0099999997764825,0.375,20.600000381469727,2024-09-20 13:23:13.622503
1726863794.922489,37.65066916666667,-122.09806383333331,14.39670181274414,-0.4899999797344208,0.6875,21.5,2024-09-20 13:23:14.922488
1726863796.2224634,37.65055233333333,-122.09799,14.24913215637207,0.0499999970197677,1.125,22.899999618530273,2024-09-20 13:23:16.222463
1726863797.5223243,37.650436166666665,-122.0979165,14.700521469116213,0.1400000005960464,0.75,24.100000381469727,2024-09-20 13:23:17.522324
1726863798.8222945,37.650318666666664,-122.0978425,14.739583969116213,0.0999999940395355,0.625,25.0,2024-09-20 13:23:18.822294
1726863800.1225388,37.6501995,-122.09776716666669,14.861111640930176,0.2800000011920929,0.5625,25.899999618530273,2024-09-20 13:23:20.122538
1726863801.4224277,37.6500805,-122.0976915,14.96527862548828,0.0399999991059303,0.125,26.30000114440918,2024-09-20 13:23:21.422427
1726863802.722427,37.649961,-122.09761533333334,15.169271469116213,0.0399999991059303,-0.25,26.200000762939453,2024-09-20 13:23:22.722426
1726863804.0225513,37.64984116666667,-122.09753666666668,15.047743797302246,-0.0999999940395355,-0.75,25.600000381469727,2024-09-20 13:23:24.022551
1726863805.3225074,37.64971966666667,-122.09745716666669,14.63107681274414,-0.4699999988079071,-1.0,24.5,2024-09-20 13:23:25.322507
1726863806.6224165,37.64959833333333,-122.09737633333332,14.218750953674316,-0.5099999904632568,-1.375,22.80000114440918,2024-09-20 13:23:26.622416
1726863807.9224885,37.649477833333336,-122.09729566666668,13.31163215637207,-1.0299999713897705,-2.375,20.0,2024-09-20 13:23:27.922488
1726863809.222515,37.649360333333334,-122.09721616666668,11.627604484558104,-1.1399999856948853,-1.0625,17.899999618530273,2024-09-20 13:23:29.222515
1726863810.522836,37.6492445,-122.09713766666668,10.598958969116213,-0.75,-0.4375,17.0,2024-09-20 13:23:30.522835
1726863811.822309,37.649130666666665,-122.09706083333332,9.752604484558104,-0.2800000011920929,0.6875,17.30000114440918,2024-09-20 13:23:31.822309
1726863813.1224108,37.649024,-122.09698733333332,9.43576431274414,-0.1799999922513961,1.375,18.600000381469727,2024-09-20 13:23:33.122410
1726863814.4225726,37.64892733333333,-122.096921,9.526909828186035,0.7799999713897705,1.8125,20.899999618530273,2024-09-20 13:23:34.422572
1726863815.7222693,37.64883833333333,-122.09686,10.46006965637207,0.7400000095367432,1.0625,22.80000114440918,2024-09-20 13:23:35.722269
1726863817.022319,37.6487555,-122.09680283333331,11.510416984558104,0.5999999642372131,0.625,24.399999618530273,2024-09-20 13:23:37.022319
1726863818.322503,37.64867733333333,-122.09674883333334,12.513021469116213,1.0399999618530271,-0.375,24.600000381469727,2024-09-20 13:23:38.322503
1726863819.6227236,37.64860183333333,-122.09669566666666,13.28559112548828,0.5699999928474426,-3.0625,22.30000114440918,2024-09-20 13:23:39.622723
1726863821.522353,37.647891,-122.096184,11.315104484558104,-2.049999952316284,-2.25,17.0,2024-09-20 13:23:41.522352
1726863822.8222885,37.64780616666667,-122.09612383333334,8.689236640930176,-1.8600000143051147,-0.375,15.300000190734863,2024-09-20 13:23:42.822288
1726863824.1222565,37.64773616666667,-122.096074,6.835937976837158,-1.059999942779541,0.75,15.40000057220459,2024-09-20 13:23:44.122256
1726863825.4223692,37.647679,-122.09603333333334,6.371528148651123,-0.0799999982118606,1.0,16.600000381469727,2024-09-20 13:23:45.422369
1726863826.722361,37.647626833333334,-122.09599633333332,6.297743320465088,0.1700000017881393,0.875,17.899999618530273,2024-09-20 13:23:46.722361
1726863828.0224764,37.6475755,-122.09595933333334,6.697049140930176,0.3599999845027923,0.625,19.200000762939453,2024-09-20 13:23:48.022476
1726863829.2227447,37.647523,-122.0959175,7.092014312744141,0.3299999833106994,0.875,20.399999618530273,2024-09-20 13:23:49.222744
1726863830.5224369,37.647468833333335,-122.09587833333332,7.543403148651123,0.3499999940395355,1.125,21.80000114440918,2024-09-20 13:23:50.522436
1726863831.822436,37.6474135,-122.09584133333334,7.829861640930176,0.4399999976158142,1.375,23.600000381469727,2024-09-20 13:23:51.822436
1726863833.1224604,37.647358,-122.09580566666666,8.172743797302246,0.0799999982118606,1.375,25.80000114440918,2024-09-20 13:23:53.122460
1726863834.4226255,37.64729883333333,-122.09576733333331,8.4765625,0.25,1.9375,28.80000114440918,2024-09-20 13:23:54.422625
1726863835.722381,37.64723883333333,-122.09572666666666,8.65451431274414,0.1700000017881393,2.8125,32.400001525878906,2024-09-20 13:23:55.722381
1726863837.022431,37.64717516666666,-122.09568366666667,8.832466125488281,0.0700000002980232,2.3125,35.60000228881836,2024-09-20 13:23:57.022430
1726863838.3223846,37.64710816666667,-122.095639,9.17100715637207,0.6100000143051147,1.75,38.20000076293945,2024-09-20 13:23:58.322384
1726863839.6223934,37.64704116666667,-122.09559316666666,10.703125953674316,1.1799999475479126,0.0,39.20000076293945,2024-09-20 13:23:59.622393
1726863840.9589834,37.6469725,-122.09554583333332,11.770833969116213,0.6200000047683716,-1.1875,38.400001525878906,2024-09-20 13:24:00.958983
1726863842.2223382,37.64690233333334,-122.0954965,12.60850715637207,0.8700000047683716,-1.875,36.400001525878906,2024-09-20 13:24:02.222338
1726863843.5221937,37.64683183333333,-122.095447,13.02951431274414,-0.0999999940395355,-2.0,33.79999923706055,2024-09-20 13:24:03.522193
1726863844.8224826,37.646755,-122.09539566666666,12.88194465637207,-0.3700000047683716,-1.5,31.30000114440918,2024-09-20 13:24:04.822482
1726863846.1226745,37.64666783333333,-122.09533416666666,12.673611640930176,-0.3599999845027923,-1.5,29.0,2024-09-20 13:24:06.122674
1726863847.4230075,37.6465745,-122.09526833333334,12.300348281860352,-0.4199999868869781,-0.125,28.200000762939453,2024-09-20 13:24:07.423007
1726863848.722583,37.64647766666667,-122.09519916666666,11.927083969116213,-0.2299999892711639,-0.375,27.30000114440918,2024-09-20 13:24:08.722583
1726863850.5224452,37.645701,-122.0946565,11.523438453674316,0.0799999982118606,0.6875,27.899999618530273,2024-09-20 13:24:10.522445
1726863851.822625,37.645608,-122.09459133333333,11.888021469116213,0.2800000011920929,0.1875,28.5,2024-09-20 13:24:11.822624
1726863853.1224496,37.6455135,-122.09452383333333,12.235243797302246,0.1299999952316284,-0.3125,28.200000762939453,2024-09-20 13:24:13.122449
1726863854.422381,37.645418666666664,-122.09445733333334,12.547743797302246,0.0599999986588954,-0.5625,27.600000381469727,2024-09-20 13:24:14.422380
1726863855.722579,37.64532083333334,-122.09438733333332,12.40451431274414,-0.25,-0.5625,27.5,2024-09-20 13:24:15.722579
1726863857.0225894,37.64522183333333,-122.09431683333334,12.07465362548828,-0.1499999910593032,-0.4375,27.100000381469727,2024-09-20 13:24:17.022589
1726863858.3223088,37.645124,-122.09424633333332,11.714409828186035,0.0,-0.125,27.0,2024-09-20 13:24:18.322308
1726863859.6221242,37.645027666666664,-122.094178,11.85763931274414,0.0799999982118606,-0.5625,26.200000762939453,2024-09-20 13:24:19.622124
1726863860.9587834,37.6449315,-122.09411066666668,11.82725715637207,-0.3899999856948852,-0.875,25.100000381469727,2024-09-20 13:24:20.958783
1726863862.2225027,37.644831833333335,-122.09404233333332,11.453993797302246,-0.3599999845027923,-1.625,23.30000114440918,2024-09-20 13:24:22.222502
1726863863.5221412,37.64473433333333,-122.09397533333332,10.855034828186035,-0.7099999785423279,-1.625,21.100000381469727,2024-09-20 13:24:23.522141
1726863864.822038,37.64463283333333,-122.093909,9.800347328186035,-0.949999988079071,-0.9375,19.600000381469727,2024-09-20 13:24:24.822037
1726863866.1220098,37.64453833333334,-122.0938445,9.088541984558104,-0.2800000011920929,-0.0625,19.100000381469727,2024-09-20 13:24:26.122009
1726863867.4223282,37.644449,-122.09378,9.01475715637207,0.0,0.875,19.899999618530273,2024-09-20 13:24:27.422328
1726863868.722358,37.64436366666666,-122.0937165,8.776041984558105,-0.3499999940395355,0.875,20.80000114440918,2024-09-20 13:24:28.722357
