date_time,time,vel,acc,rel_vel,rel_pos,tfs
2025-06-26 14:12:52.981803894,1750947172.981804,0.0,0.0,-0.125,13.90000057220459,12.199692011
2025-06-26 14:12:52.997816324,1750947172.9978163,0.0,0.0,-0.125,13.90000057220459,12.215704441
2025-06-26 14:12:52.997955799,1750947172.9979558,0.0,0.0,-0.125,13.90000057220459,12.215843916
2025-06-26 14:12:53.009948492,1750947173.0099485,0.0,0.0,-0.0907586513384869,13.90000057220459,12.227836609
2025-06-26 14:12:53.034898996,1750947173.034899,0.0,0.0,-0.019519600734442796,13.90000057220459,12.252787113
2025-06-26 14:12:53.037645102,1750947173.037645,0.0,0.0,-0.011678868396739456,13.90000057220459,12.255533219
2025-06-26 14:12:53.041735411,1750947173.0417354,0.0,0.0,0.0,13.90000057220459,12.259623528
2025-06-26 14:12:53.077822208,1750947173.0778222,0.0,0.0,0.0,13.90000057220459,12.295710325
2025-06-26 14:12:53.078198195,1750947173.0781982,0.0,0.0,0.0,13.90000057220459,12.296086312
2025-06-26 14:12:53.081731796,1750947173.0817318,0.0,0.0,0.0,13.90000057220459,12.299619913
2025-06-26 14:12:53.110457182,1750947173.1104572,0.0,0.0,0.0,13.90000057220459,12.328345299
2025-06-26 14:12:53.117849112,1750947173.117849,0.0,0.0,0.0,13.90000057220459,12.335737229
2025-06-26 14:12:53.117884398,1750947173.1178844,0.0,0.0,0.0,13.90000057220459,12.335772515
2025-06-26 14:12:53.135065556,1750947173.1350656,0.0,0.0,0.0,13.90000057220459,12.352953673
2025-06-26 14:12:53.157959223,1750947173.1579592,0.0,0.0,0.0,13.90000057220459,12.37584734
2025-06-26 14:12:53.158375978,1750947173.158376,0.0,0.0,0.0,13.90000057220459,12.376264095
2025-06-26 14:12:53.181869507,1750947173.1818695,0.0,0.0,0.0,13.90000057220459,12.399757624
2025-06-26 14:12:53.198068857,1750947173.1980689,0.0,0.0,0.0,13.90000057220459,12.415956974
2025-06-26 14:12:53.201745272,1750947173.2017453,0.0,0.0,0.0,13.90000057220459,12.419633389
2025-06-26 14:12:53.209832907,1750947173.209833,0.0,0.0,0.0,13.90000057220459,12.427721024
2025-06-26 14:12:53.234598160,1750947173.2345982,0.0,0.0,0.0,13.90000057220459,12.452486277
2025-06-26 14:12:53.237714291,1750947173.2377143,0.0,0.0,0.0,13.90000057220459,12.455602408
2025-06-26 14:12:53.237808228,1750947173.2378082,0.0,0.0,0.0,13.90000057220459,12.455696345
2025-06-26 14:12:53.277827501,1750947173.2778275,0.0,0.0,0.0,13.90000057220459,12.495715618
2025-06-26 14:12:53.277856827,1750947173.2778568,0.0,0.0,0.0,13.90000057220459,12.495744944
2025-06-26 14:12:53.281932831,1750947173.2819328,0.0,0.0,0.0,13.90000057220459,12.499820948
2025-06-26 14:12:53.310006380,1750947173.3100064,0.0,0.0,0.0,13.90000057220459,12.527894497
2025-06-26 14:12:53.317852497,1750947173.3178525,0.0,0.0,0.0,13.90000057220459,12.535740614
2025-06-26 14:12:53.318106890,1750947173.318107,0.0,0.0,0.0,13.90000057220459,12.535995007
2025-06-26 14:12:53.334779978,1750947173.33478,0.0,0.0,-0.05233296263917102,13.90000057220459,12.552668095
2025-06-26 14:12:53.357819319,1750947173.3578193,0.0,0.0,-0.1246488583476897,13.90000057220459,12.575707436
2025-06-26 14:12:53.357931376,1750947173.3579314,0.0,0.0,-0.125,13.90000057220459,12.575819493
2025-06-26 14:12:53.381844759,1750947173.3818448,0.0,0.0,-0.125,13.90000057220459,12.599732876
2025-06-26 14:12:53.397910833,1750947173.3979108,0.0,0.0,-0.125,13.90000057220459,12.61579895
2025-06-26 14:12:53.398204088,1750947173.398204,0.0,0.0,-0.125,13.90000057220459,12.616092205
2025-06-26 14:12:53.410075903,1750947173.410076,0.0,0.0,-0.125,13.90000057220459,12.62796402
2025-06-26 14:12:53.430733681,1750947173.4307337,0.0,0.0,-0.125,13.90000057220459,12.648621798
2025-06-26 14:12:53.437802076,1750947173.437802,0.0,0.0,-0.125,13.90000057220459,12.655690193
2025-06-26 14:12:53.437955379,1750947173.4379554,0.0,0.0,-0.125,13.90000057220459,12.655843496
2025-06-26 14:12:53.477844954,1750947173.477845,0.0,0.0,-0.06265125130444246,13.90000057220459,12.695733071
2025-06-26 14:12:53.477941751,1750947173.4779418,0.0,0.0,-0.0625,13.90000057220459,12.695829868
2025-06-26 14:12:53.482114077,1750947173.482114,0.0,0.0,-0.0625,13.90000057220459,12.700002194
2025-06-26 14:12:53.510017633,1750947173.5100176,0.0,0.0,-0.0625,13.90000057220459,12.72790575
2025-06-26 14:12:53.517793417,1750947173.5177934,0.0,0.0,-0.0625,13.90000057220459,12.735681534
2025-06-26 14:12:53.517829657,1750947173.5178297,0.0,0.0,-0.0625,13.90000057220459,12.735717774
2025-06-26 14:12:53.534828186,1750947173.5348282,0.0,0.0,-0.0625,13.90000057220459,12.752716303
2025-06-26 14:12:53.557664871,1750947173.5576649,0.0,0.0,-0.0625,13.90000057220459,12.775552988
2025-06-26 14:12:53.557852507,1750947173.5578525,0.0,0.0,-0.0625,13.90000057220459,12.775740624
2025-06-26 14:12:53.581779718,1750947173.5817797,0.0,0.0,-0.0625,13.90000057220459,12.799667835
2025-06-26 14:12:53.597834587,1750947173.5978346,0.0,0.0,-0.0625,13.90000057220459,12.815722704
2025-06-26 14:12:53.597995996,1750947173.597996,0.0,0.0,-0.0625,13.90000057220459,12.815884113
2025-06-26 14:12:53.610174894,1750947173.610175,0.0,0.0,-0.0625,13.90000057220459,12.828063011
2025-06-26 14:12:53.634958744,1750947173.6349587,0.0,0.0,-0.0625,13.90000057220459,12.852846861
2025-06-26 14:12:53.637799263,1750947173.6377993,0.0,0.0,-0.0625,13.90000057220459,12.85568738
2025-06-26 14:12:53.641729355,1750947173.6417294,0.0,0.0,-0.0625,13.90000057220459,12.859617472
2025-06-26 14:12:53.677893639,1750947173.6778936,0.0,0.0,-0.0003532589568522593,13.90000057220459,12.895781756
2025-06-26 14:12:53.678099155,1750947173.6780992,0.0,0.0,0.0,13.90000057220459,12.895987272
2025-06-26 14:12:53.681754827,1750947173.6817548,0.0,0.0,0.0,13.90000057220459,12.899642944
2025-06-26 14:12:53.710058689,1750947173.7100587,0.0,0.0,0.0,13.90000057220459,12.927946806
2025-06-26 14:12:53.717822313,1750947173.7178223,0.0,0.0,0.0,13.90000057220459,12.93571043
2025-06-26 14:12:53.717916489,1750947173.7179165,0.0,0.0,0.0,13.90000057220459,12.935804606
2025-06-26 14:12:53.734543085,1750947173.734543,0.0,0.0,0.0,13.90000057220459,12.952431202
2025-06-26 14:12:53.758097649,1750947173.7580976,0.0,0.0,0.0,13.90000057220459,12.975985766
2025-06-26 14:12:53.761673689,1750947173.7616737,0.0,0.0,0.0,13.90000057220459,12.979561806
2025-06-26 14:12:53.782403708,1750947173.7824037,0.0,0.0,-0.035604738856371006,13.90000057220459,13.000291825
2025-06-26 14:12:53.797726631,1750947173.7977266,0.0,0.0,-0.061923120216118864,13.90000057220459,13.015614748
2025-06-26 14:12:53.798062563,1750947173.7980626,0.0,0.0,-0.0625,13.90000057220459,13.01595068
2025-06-26 14:12:53.810107708,1750947173.8101077,0.0,0.0,-0.0625,13.90000057220459,13.027995825
2025-06-26 14:12:53.835344791,1750947173.8353448,0.0,0.0,-0.0625,13.90000057220459,13.053232908
2025-06-26 14:12:53.837771654,1750947173.8377717,0.0,0.0,-0.0625,13.90000057220459,13.055659771
2025-06-26 14:12:53.837883711,1750947173.8378837,0.0,0.0,-0.0625,13.90000057220459,13.055771828
2025-06-26 14:12:53.877809048,1750947173.877809,0.0,0.0,-0.0625,13.90000057220459,13.095697165
2025-06-26 14:12:53.878185272,1750947173.8781853,0.0,0.0,-0.0625,13.90000057220459,13.096073389
2025-06-26 14:12:53.881865978,1750947173.881866,0.0,0.0,-0.056716895770587174,13.90000057220459,13.099754095
2025-06-26 14:12:53.909986019,1750947173.909986,0.0,0.0,-0.01253555615620254,13.90000057220459,13.127874136
2025-06-26 14:12:53.917822361,1750947173.9178224,0.0,0.0,-0.0002232315236697785,13.90000057220459,13.135710478
2025-06-26 14:12:53.917964458,1750947173.9179645,0.0,0.0,0.0,13.90000057220459,13.135852575
2025-06-26 14:12:53.934173584,1750947173.9341736,0.0,0.0,0.0,13.90000057220459,13.152061701
2025-06-26 14:12:53.957765579,1750947173.9577656,0.0,0.0,0.0,13.90000057220459,13.175653696
2025-06-26 14:12:53.957911491,1750947173.9579115,0.0,0.0,0.0,13.90000057220459,13.175799608
2025-06-26 14:12:53.981999636,1750947173.9819996,0.0,0.0,0.0,13.90000057220459,13.199887753
2025-06-26 14:12:53.997924805,1750947173.9979248,0.0,0.0,0.0,13.90000057220459,13.215812922
2025-06-26 14:12:54.001785517,1750947174.0017855,0.0,0.0,0.0,13.90000057220459,13.219673634
2025-06-26 14:12:54.009875774,1750947174.0098758,0.0,0.0,-0.013844010653956684,13.90000057220459,13.227763891
2025-06-26 14:12:54.034291983,1750947174.034292,0.0,0.0,-0.05562574472559053,13.90000057220459,13.2521801
2025-06-26 14:12:54.037897110,1750947174.037897,0.0,0.0,-0.06179513913226327,13.90000057220459,13.255785227
2025-06-26 14:12:54.038309097,1750947174.038309,0.0,0.0,-0.0625,13.90000057220459,13.256197214
2025-06-26 14:12:54.077807903,1750947174.077808,0.0,0.0,-0.0625,13.90000057220459,13.29569602
2025-06-26 14:12:54.082217932,1750947174.082218,0.0,0.0,-0.0625,13.90000057220459,13.300106049
2025-06-26 14:12:54.082572699,1750947174.0825727,0.0,0.0,-0.0625,13.90000057220459,13.300460816
2025-06-26 14:12:54.109893084,1750947174.109893,0.0,0.0,-0.0625,13.90000057220459,13.327781201
2025-06-26 14:12:54.117896795,1750947174.1178968,0.0,0.0,-0.0625,13.90000057220459,13.335784912
2025-06-26 14:12:54.118095636,1750947174.1180956,0.0,0.0,-0.0625,13.90000057220459,13.335983753
2025-06-26 14:12:54.134851217,1750947174.1348512,0.0,0.0,-0.08652239721884561,13.90000057220459,13.352739334
2025-06-26 14:12:54.157751083,1750947174.157751,0.0,0.0,-0.1193533493061795,13.90000057220459,13.3756392
2025-06-26 14:12:54.161689520,1750947174.1616895,0.0,0.0,-0.125,13.90000057220459,13.379577637
2025-06-26 14:12:54.181740046,1750947174.18174,0.0,0.0,-0.125,13.90000057220459,13.399628163
2025-06-26 14:12:54.197703600,1750947174.1977036,0.0,0.0,-0.125,13.90000057220459,13.415591717
2025-06-26 14:12:54.197988510,1750947174.1979885,0.0,0.0,-0.125,13.90000057220459,13.415876627
2025-06-26 14:12:54.209993362,1750947174.2099934,0.0,0.0,-0.10614331945775884,13.90000057220459,13.427881479
2025-06-26 14:12:54.234368563,1750947174.2343686,0.0,0.0,-0.06785614331945776,13.90000057220459,13.45225668
2025-06-26 14:12:54.237711430,1750947174.2377114,0.0,0.0,-0.06260535356979714,13.90000057220459,13.455599547
2025-06-26 14:12:54.237778425,1750947174.2377784,0.0,0.0,-0.0625,13.90000057220459,13.455666542
2025-06-26 14:12:54.277975082,1750947174.277975,0.0,0.0,-0.0625,13.90000057220459,13.495863199
2025-06-26 14:12:54.278267384,1750947174.2782674,0.0,0.0,-0.0625,13.90000057220459,13.496155501
2025-06-26 14:12:54.282432556,1750947174.2824326,0.0,0.0,-0.0625,13.90000057220459,13.500320673
2025-06-26 14:12:54.310647964,1750947174.310648,0.0,0.0,-0.0625,13.90000057220459,13.528536081
2025-06-26 14:12:54.317975998,1750947174.317976,0.0,0.0,-0.0625,13.90000057220459,13.535864115
2025-06-26 14:12:54.318061113,1750947174.318061,0.0,0.0,-0.0625,13.90000057220459,13.53594923
2025-06-26 14:12:54.334389925,1750947174.33439,0.0,0.0,-0.0625,13.90000057220459,13.552278042
2025-06-26 14:12:54.357772589,1750947174.3577726,0.0,0.0,-0.0625,13.90000057220459,13.575660706
2025-06-26 14:12:54.361676931,1750947174.361677,0.0,0.0,-0.0625,13.90000057220459,13.579565048
2025-06-26 14:12:54.381801367,1750947174.3818014,0.0,0.0,-0.0625,13.90000057220459,13.599689484
2025-06-26 14:12:54.397752047,1750947174.397752,0.0,0.0,-0.0625,13.90000057220459,13.615640164
2025-06-26 14:12:54.399235487,1750947174.3992355,0.0,0.0,-0.0625,13.90000057220459,13.617123604
2025-06-26 14:12:54.410156012,1750947174.410156,0.0,0.0,-0.0625,13.90000057220459,13.628044129
2025-06-26 14:12:54.435100317,1750947174.4351003,0.0,0.0,-0.0625,13.90000057220459,13.652988434
2025-06-26 14:12:54.437753677,1750947174.4377537,0.0,0.0,-0.0625,13.90000057220459,13.655641794
2025-06-26 14:12:54.438084364,1750947174.4380844,0.0,0.0,-0.0625,13.90000057220459,13.655972481
2025-06-26 14:12:54.478030920,1750947174.478031,0.0,0.0,0.06213657218075862,13.90000057220459,13.695919037
2025-06-26 14:12:54.478147268,1750947174.4781473,0.0,0.0,0.0625,13.90000057220459,13.696035385
2025-06-26 14:12:54.481937885,1750947174.481938,0.0,0.0,0.0625,13.90000057220459,13.699826002
2025-06-26 14:12:54.510624886,1750947174.510625,0.0,0.0,0.0625,13.90000057220459,13.728513003
2025-06-26 14:12:54.517831087,1750947174.517831,0.0,0.0,0.0625,13.90000057220459,13.735719204
2025-06-26 14:12:54.521787405,1750947174.5217874,0.0,0.0,0.0625,13.90000057220459,13.739675522
2025-06-26 14:12:54.534324169,1750947174.5343242,0.0,0.0,0.0625,13.90000057220459,13.752212286
2025-06-26 14:12:54.558043003,1750947174.558043,0.0,0.0,0.0625,13.90000057220459,13.77593112
2025-06-26 14:12:54.561790466,1750947174.5617905,0.0,0.0,0.0625,13.90000057220459,13.779678583
2025-06-26 14:12:54.582111597,1750947174.5821116,0.0,0.0,-0.041755831465396465,13.90000057220459,13.799999714
2025-06-26 14:12:54.597899199,1750947174.5978992,0.0,0.0,-0.12275409778649482,13.90000057220459,13.815787316
2025-06-26 14:12:54.598336935,1750947174.598337,0.0,0.0,-0.125,13.90000057220459,13.816225052
2025-06-26 14:12:54.609774113,1750947174.609774,0.0,0.0,-0.125,13.90000057220459,13.82766223
2025-06-26 14:12:54.635040283,1750947174.6350403,0.0,0.0,-0.125,13.90000057220459,13.8529284
2025-06-26 14:12:54.637873888,1750947174.637874,0.0,0.0,-0.125,13.90000057220459,13.855762005
2025-06-26 14:12:54.638032913,1750947174.638033,0.0,0.0,-0.125,13.90000057220459,13.85592103
2025-06-26 14:12:54.677853107,1750947174.677853,0.0,0.0,-0.06263831602445266,13.90000057220459,13.895741224
2025-06-26 14:12:54.677941561,1750947174.6779416,0.0,0.0,-0.0625,13.90000057220459,13.895829678
2025-06-26 14:12:54.684563637,1750947174.6845636,0.0,0.0,-0.0625,13.90000057220459,13.902451754
2025-06-26 14:12:54.709886551,1750947174.7098866,0.0,0.0,-0.0625,13.90000057220459,13.927774668
2025-06-26 14:12:54.717815161,1750947174.7178152,0.0,0.0,-0.0625,13.90000057220459,13.935703278
2025-06-26 14:12:54.717889071,1750947174.717889,0.0,0.0,-0.0625,13.90000057220459,13.935777188
2025-06-26 14:12:54.734220505,1750947174.7342205,0.0,0.0,-0.0625,13.90000057220459,13.952108622
2025-06-26 14:12:54.757672071,1750947174.757672,0.0,0.0,-0.0625,13.90000057220459,13.975560188
2025-06-26 14:12:54.761752605,1750947174.7617526,0.0,0.0,-0.0625,13.90000057220459,13.979640722
2025-06-26 14:12:54.782208204,1750947174.7822082,0.0,0.0,-0.09759777566940755,13.90000057220459,14.000096321
2025-06-26 14:12:54.797730446,1750947174.7977304,0.0,0.0,-0.12423088410991637,13.90000057220459,14.015618563
2025-06-26 14:12:54.798178911,1750947174.798179,0.0,0.0,-0.125,13.90000057220459,14.016067028
2025-06-26 14:12:54.809916973,1750947174.809917,0.0,0.0,-0.125,13.90000057220459,14.02780509
2025-06-26 14:12:54.834804296,1750947174.8348043,0.0,0.0,-0.125,13.90000057220459,14.052692413
2025-06-26 14:12:54.837995529,1750947174.8379955,0.0,0.0,-0.125,13.90000057220459,14.055883646
2025-06-26 14:12:54.838085890,1750947174.838086,0.0,0.0,-0.125,13.90000057220459,14.055974007
2025-06-26 14:12:54.878186464,1750947174.8781865,0.0,0.0,-0.125,13.90000057220459,14.096074581
2025-06-26 14:12:54.878282309,1750947174.8782823,0.0,0.0,-0.125,13.90000057220459,14.096170426
2025-06-26 14:12:54.881704330,1750947174.8817043,0.0,0.0,-0.11963367010719814,13.90000057220459,14.099592447
2025-06-26 14:12:54.909939766,1750947174.9099398,0.0,0.0,-0.07535823704341235,13.90000057220459,14.127827883
2025-06-26 14:12:54.917873621,1750947174.9178736,0.0,0.0,-0.06291708683113563,13.90000057220459,14.135761738
2025-06-26 14:12:54.918139696,1750947174.9181397,0.0,0.0,-0.0625,13.90000057220459,14.136027813
2025-06-26 14:12:54.934221983,1750947174.934222,0.0,0.0,-0.0625,13.90000057220459,14.1521101
2025-06-26 14:12:54.957836151,1750947174.9578362,0.0,0.0,-0.0625,13.90000057220459,14.175724268
2025-06-26 14:12:54.962603569,1750947174.9626036,0.0,0.0,-0.0625,13.90000057220459,14.180491686
2025-06-26 14:12:54.981730461,1750947174.9817305,0.0,0.0,-0.0625,13.90000057220459,14.199618578
2025-06-26 14:12:54.994684935,1750947174.994685,0.0,0.0,-0.0625,13.90000057220459,14.212573052
2025-06-26 14:12:54.998173952,1750947174.998174,0.0,0.0,-0.0625,13.90000057220459,14.216062069
2025-06-26 14:12:55.010159254,1750947175.0101593,0.0,0.0,-0.0625,13.90000057220459,14.228047371
2025-06-26 14:12:55.034354687,1750947175.0343547,0.0,0.0,-0.0625,13.90000057220459,14.252242804
2025-06-26 14:12:55.037770510,1750947175.0377705,0.0,0.0,-0.0625,13.90000057220459,14.255658627
2025-06-26 14:12:55.041730165,1750947175.0417302,0.0,0.0,-0.0625,13.90000057220459,14.259618282
2025-06-26 14:12:55.077857494,1750947175.0778575,0.0,0.0,-0.0625,13.90000057220459,14.295745611
2025-06-26 14:12:55.078197718,1750947175.0781977,0.0,0.0,-0.0625,13.90000057220459,14.296085835
2025-06-26 14:12:55.081852913,1750947175.081853,0.0,0.0,-0.0625,13.90000057220459,14.29974103
2025-06-26 14:12:55.110249043,1750947175.110249,0.0,0.0,-0.0625,13.90000057220459,14.32813716
2025-06-26 14:12:55.117742062,1750947175.117742,0.0,0.0,-0.0625,13.90000057220459,14.335630179
2025-06-26 14:12:55.121748924,1750947175.121749,0.0,0.0,-0.0625,13.90000057220459,14.339637041
2025-06-26 14:12:55.133790970,1750947175.133791,0.0,0.0,-0.02095844343021859,13.90000057220459,14.351679087
2025-06-26 14:12:55.157823801,1750947175.1578238,0.0,0.0,0.061948043690212104,13.90000057220459,14.375711918
2025-06-26 14:12:55.157983780,1750947175.1579838,0.0,0.0,0.0625,13.90000057220459,14.375871897
2025-06-26 14:12:55.181863070,1750947175.181863,0.0,0.0,0.0625,13.90000057220459,14.399751187
2025-06-26 14:12:55.197958946,1750947175.197959,0.0,0.0,0.0625,13.90000057220459,14.415847063
2025-06-26 14:12:55.201855898,1750947175.201856,0.0,0.0,0.0625,13.90000057220459,14.419744015
2025-06-26 14:12:55.209970474,1750947175.2099705,0.0,0.0,0.03564214151109665,13.90000057220459,14.427858591
2025-06-26 14:12:55.234501839,1750947175.2345018,0.0,0.0,-0.04555422242106262,13.90000057220459,14.452389956
2025-06-26 14:12:55.239531517,1750947175.2395315,0.0,0.0,-0.062201739401580775,13.90000057220459,14.457419634
2025-06-26 14:12:55.239621639,1750947175.2396216,0.0,0.0,-0.0625,13.90000057220459,14.457509756
2025-06-26 14:12:55.277782917,1750947175.277783,0.0,0.0,-0.0625,13.90000057220459,14.495671034
2025-06-26 14:12:55.282155275,1750947175.2821553,0.0,0.0,-0.0625,13.90000057220459,14.500043392
2025-06-26 14:12:55.282774210,1750947175.2827742,0.0,0.0,-0.0625,13.90000057220459,14.500662327
2025-06-26 14:12:55.310128450,1750947175.3101285,0.0,0.0,-0.0625,13.90000057220459,14.528016567
2025-06-26 14:12:55.317741632,1750947175.3177416,0.0,0.0,-0.0625,13.90000057220459,14.535629749
2025-06-26 14:12:55.321758509,1750947175.3217585,0.0,0.0,-0.0625,13.90000057220459,14.539646626
2025-06-26 14:12:55.330725431,1750947175.3307254,0.0,0.0,-0.0625,13.90000057220459,14.548613548
2025-06-26 14:12:55.357888460,1750947175.3578885,0.0,0.0,-0.0625,13.90000057220459,14.575776577
2025-06-26 14:12:55.358068228,1750947175.3580682,0.0,0.0,-0.0625,13.90000057220459,14.575956345
2025-06-26 14:12:55.381888151,1750947175.3818882,0.0,0.0,-0.0625,13.90000057220459,14.599776268
2025-06-26 14:12:55.398141623,1750947175.3981416,0.0,0.0,-0.0625,13.90000057220459,14.61602974
2025-06-26 14:12:55.401826620,1750947175.4018266,0.0,0.0,-0.0625,13.90000057220459,14.619714737
2025-06-26 14:12:55.409746885,1750947175.409747,0.0,0.0,-0.0625,13.90000057220459,14.627635002
2025-06-26 14:12:55.433855295,1750947175.4338553,0.0,0.0,-0.0625,13.90000057220459,14.651743412
2025-06-26 14:12:55.437738895,1750947175.437739,0.0,0.0,-0.0625,13.90000057220459,14.655627012
2025-06-26 14:12:55.437868118,1750947175.437868,0.0,0.0,-0.0625,13.90000057220459,14.655756235
2025-06-26 14:12:55.477974176,1750947175.4779742,0.0,0.0,-0.12473701271873233,13.90000057220459,14.695862293
2025-06-26 14:12:55.478143692,1750947175.4781437,0.0,0.0,-0.125,13.90000057220459,14.696031809
2025-06-26 14:12:55.482954025,1750947175.482954,0.0,0.0,-0.125,13.90000057220459,14.700842142
2025-06-26 14:12:55.510058641,1750947175.5100586,0.0,0.0,-0.125,13.90000057220459,14.727946758
2025-06-26 14:12:55.517740965,1750947175.517741,0.0,0.0,-0.125,13.90000057220459,14.735629082
2025-06-26 14:12:55.517809629,1750947175.5178096,0.0,0.0,-0.125,13.90000057220459,14.735697746
2025-06-26 14:12:55.534329890,1750947175.53433,0.0,0.0,-0.125,13.90000057220459,14.752218007
2025-06-26 14:12:55.557923079,1750947175.557923,0.0,0.0,-0.125,13.90000057220459,14.775811196
2025-06-26 14:12:55.557957888,1750947175.557958,0.0,0.0,-0.125,13.90000057220459,14.775846005
2025-06-26 14:12:55.581747055,1750947175.581747,0.0,0.0,-0.125,13.90000057220459,14.799635172
2025-06-26 14:12:55.597837925,1750947175.597838,0.0,0.0,-0.125,13.90000057220459,14.815726042
2025-06-26 14:12:55.598592997,1750947175.598593,0.0,0.0,-0.125,13.90000057220459,14.816481114
2025-06-26 14:12:55.610156298,1750947175.6101563,0.0,0.0,-0.125,13.90000057220459,14.828044415
2025-06-26 14:12:55.635030508,1750947175.6350305,0.0,0.0,-0.125,13.90000057220459,14.852918625
2025-06-26 14:12:55.637804985,1750947175.637805,0.0,0.0,-0.125,13.90000057220459,14.855693102
2025-06-26 14:12:55.638138056,1750947175.638138,0.0,0.0,-0.125,13.90000057220459,14.856026173
2025-06-26 14:12:55.677795887,1750947175.677796,0.0,0.0,-0.0009004274627171654,13.90000057220459,14.895684004
2025-06-26 14:12:55.678083658,1750947175.6780837,0.0,0.0,0.0,13.90000057220459,14.895971775
2025-06-26 14:12:55.682354927,1750947175.682355,0.0,0.0,0.0,13.90000057220459,14.900243044
2025-06-26 14:12:55.710045099,1750947175.710045,0.0,0.0,0.0,13.90000057220459,14.927933216
2025-06-26 14:12:55.718042612,1750947175.7180426,0.0,0.0,0.0,13.90000057220459,14.935930729
2025-06-26 14:12:55.718075991,1750947175.718076,0.0,0.0,0.0,13.90000057220459,14.935964108
2025-06-26 14:12:55.734107018,1750947175.734107,0.0,0.0,0.0,13.90000057220459,14.951995135
2025-06-26 14:12:55.757771015,1750947175.757771,0.0,0.0,0.0,13.90000057220459,14.975659132
2025-06-26 14:12:55.757849693,1750947175.7578497,0.0,0.0,0.0,13.90000057220459,14.97573781
2025-06-26 14:12:55.782466173,1750947175.7824662,0.0,0.0,0.0379523911766749,13.90000057220459,15.00035429
2025-06-26 14:12:55.797891378,1750947175.7978914,0.0,0.0,0.06173430563361604,13.90000057220459,15.015779495
2025-06-26 14:12:55.798388004,1750947175.798388,0.0,0.0,0.0625,13.90000057220459,15.016276121
2025-06-26 14:12:55.809985161,1750947175.8099852,0.0,0.0,0.0625,13.90000057220459,15.027873278
2025-06-26 14:12:55.834318399,1750947175.8343184,0.0,0.0,0.0625,13.90000057220459,15.052206516
2025-06-26 14:12:55.837840319,1750947175.8378403,0.0,0.0,0.0625,13.90000057220459,15.055728436
2025-06-26 14:12:55.841810703,1750947175.8418107,0.0,0.0,0.0625,13.90000057220459,15.05969882
2025-06-26 14:12:55.877893686,1750947175.8778937,0.0,0.0,0.0625,13.90000057220459,15.095781803
2025-06-26 14:12:55.877970457,1750947175.8779705,0.0,0.0,0.0625,13.90000057220459,15.095858574
2025-06-26 14:12:55.881839514,1750947175.8818395,0.0,0.0,0.056434524650374344,13.90000057220459,15.099727631
2025-06-26 14:12:55.909828901,1750947175.909829,0.0,0.0,0.01255754857517112,13.90000057220459,15.127717018
2025-06-26 14:12:55.917749166,1750947175.9177492,0.0,0.0,0.00014126289023874,13.90000057220459,15.135637283
2025-06-26 14:12:55.917839289,1750947175.9178393,0.0,0.0,0.0,13.90000057220459,15.135727406
2025-06-26 14:12:55.934339046,1750947175.934339,0.0,0.0,0.0,13.90000057220459,15.152227163
2025-06-26 14:12:55.957856894,1750947175.957857,0.0,0.0,0.0,13.90000057220459,15.175745011
2025-06-26 14:12:55.957931519,1750947175.9579315,0.0,0.0,0.0,13.90000057220459,15.175819636
2025-06-26 14:12:55.981861353,1750947175.9818614,0.0,0.0,0.0,13.90000057220459,15.19974947
2025-06-26 14:12:55.997931719,1750947175.9979317,0.0,0.0,0.0,13.90000057220459,15.215819836
2025-06-26 14:12:55.998079062,1750947175.998079,0.0,0.0,0.0,13.90000057220459,15.215967179
2025-06-26 14:12:56.009895563,1750947176.0098956,0.0,0.0,-0.018508731691356202,13.90000057220459,15.22778368
2025-06-26 14:12:56.034618616,1750947176.0346186,0.0,0.0,-0.05723275635309138,13.90000057220459,15.252506733
2025-06-26 14:12:56.037899971,1750947176.0379,0.0,0.0,-0.06237248907736625,13.90000057220459,15.255788088
2025-06-26 14:12:56.037981510,1750947176.0379815,0.0,0.0,-0.0625,13.90000057220459,15.255869627
2025-06-26 14:12:56.077841520,1750947176.0778415,0.0,0.0,-0.0625,13.90000057220459,15.295729637
2025-06-26 14:12:56.078007698,1750947176.0780077,0.0,0.0,-0.0625,13.90000057220459,15.295895815
2025-06-26 14:12:56.081915140,1750947176.0819151,0.0,0.0,-0.0625,13.90000057220459,15.299803257
2025-06-26 14:12:56.109974623,1750947176.1099746,0.0,0.0,-0.0625,13.90000057220459,15.32786274
2025-06-26 14:12:56.117733717,1750947176.1177337,0.0,0.0,-0.0625,13.90000057220459,15.335621834
2025-06-26 14:12:56.117793560,1750947176.1177936,0.0,0.0,-0.0625,13.90000057220459,15.335681677
2025-06-26 14:12:56.129746913,1750947176.129747,0.0,0.0,-0.0625,13.90000057220459,15.34763503
2025-06-26 14:12:56.158008099,1750947176.158008,0.0,0.0,-0.0625,13.90000057220459,15.375896216
2025-06-26 14:12:56.158268929,1750947176.158269,0.0,0.0,-0.0625,13.90000057220459,15.376157046
2025-06-26 14:12:56.181761980,1750947176.181762,0.0,0.0,-0.0625,13.90000057220459,15.399650097
2025-06-26 14:12:56.198098183,1750947176.1980982,0.0,0.0,-0.0625,13.90000057220459,15.4159863
2025-06-26 14:12:56.198736906,1750947176.198737,0.0,0.0,-0.0625,13.90000057220459,15.416625023
2025-06-26 14:12:56.210194826,1750947176.2101948,0.0,0.0,-0.0625,13.90000057220459,15.428082943
