time,lat,long,vel,acc,rel_vel,rel_pos,date_time,acc_change,vel_change,is_oscillating,is_wave,num_oscillations
1720234922.3618157,,,3.4982640743255615,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:02.361815,16.649999713525176,-2.7690975666046143,False,False,0.0
1720234922.393593,,,3.4982640743255615,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.393593,16.559999715536833,-2.7690975666046143,False,False,0.0
1720234922.4015667,,,3.4982640743255615,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.401566,16.559999715536833,-2.7690975666046143,False,False,0.0
1720234922.4055028,,,3.4982640743255615,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.405502,16.559999715536833,-2.7690975666046143,False,False,0.0
1720234922.413624,,,3.5026042461395264,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.413624,16.559999715536833,-2.782118082046509,False,False,0.0
1720234922.441522,,,3.5026042461395264,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.441521,16.559999715536833,-2.782118082046509,False,False,0.0
1720234922.4416132,,,3.5026042461395264,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.441613,16.559999715536833,-2.782118082046509,False,False,0.0
1720234922.465617,,,3.5069446563720703,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.465616,16.559999715536833,-2.847222328186035,False,False,0.0
1720234922.481593,,,3.5069446563720703,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.481592,16.559999715536833,-2.847222328186035,False,False,0.0
1720234922.4816048,,,3.5069446563720703,-0.0499999970197677,0.0,0.0,2024-07-05 20:02:02.481604,16.559999715536833,-2.847222328186035,False,False,0.0
1720234922.4935412,,,3.5069446563720703,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.493541,16.44999970495701,-2.847222328186035,False,False,0.0
1720234922.5135994,,,3.5069446563720703,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.513599,16.44999970495701,-2.816840171813965,False,False,0.0
1720234922.5216308,,,3.5069446563720703,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.521630,16.44999970495701,-2.816840171813965,False,False,0.0
1720234922.5217452,,,3.5069446563720703,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.521745,16.44999970495701,-2.816840171813965,False,False,0.0
1720234922.5615983,,,3.5069446563720703,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.561598,16.44999970495701,-2.816840171813965,False,False,0.0
1720234922.5616093,,,3.5069446563720703,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.561609,16.44999970495701,-2.8645834922790527,False,False,0.0
1720234922.5656931,,,3.4982640743255615,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.565693,16.44999970495701,-2.8732640743255615,False,False,0.0
1720234922.5935762,,,3.4982640743255615,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.593576,16.23999970033765,-2.8732640743255615,False,False,0.0
1720234922.601553,,,3.4982640743255615,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.601552,16.23999970033765,-2.8732640743255615,False,False,0.0
1720234922.6055682,,,3.4982640743255615,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.605568,16.23999970033765,-2.8732640743255615,False,False,0.0
1720234922.6177046,,,3.4982640743255615,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.617704,16.23999970033765,-2.8689239025115967,False,False,0.0
1720234922.6415734,,,3.4982640743255615,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.641573,16.23999970033765,-2.8689239025115967,False,False,0.0
1720234922.6416,,,3.4982640743255615,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.641599,16.23999970033765,-2.8689239025115967,False,False,0.0
1720234922.661599,,,3.5026042461395264,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.661598,16.23999970033765,-2.894965410232544,False,False,0.0
1720234922.6815464,,,3.5026042461395264,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.681546,16.23999970033765,-2.894965410232544,False,False,0.0
1720234922.6815636,,,3.5026042461395264,-0.0799999982118606,0.0,0.0,2024-07-05 20:02:02.681563,16.23999970033765,-2.894965410232544,False,False,0.0
1720234922.6935627,,,3.5026042461395264,0.0,0.0,0.0,2024-07-05 20:02:02.693562,16.259999696165323,-2.894965410232544,False,False,0.0
1720234922.7136288,,,3.4939236640930176,0.0,0.0,0.0,2024-07-05 20:02:02.713628,16.259999696165323,-2.929687976837158,False,False,0.0
1720234922.7217736,,,3.4939236640930176,0.0,0.0,0.0,2024-07-05 20:02:02.721773,16.259999696165323,-2.929687976837158,False,False,0.0
1720234922.72555,,,3.4939236640930176,0.0,0.0,0.0,2024-07-05 20:02:02.725549,16.259999696165323,-2.929687976837158,False,False,0.0
1720234922.7615323,,,3.4939236640930176,0.0,0.0,0.0,2024-07-05 20:02:02.761532,16.259999696165323,-2.929687976837158,False,False,0.0
1720234922.7616484,,,3.4939236640930176,0.0,0.0,0.0,2024-07-05 20:02:02.761648,16.259999696165323,-2.929687976837158,False,False,0.0
1720234922.765571,,,3.480902910232544,0.0,0.0,0.0,2024-07-05 20:02:02.765571,16.259999696165323,-2.9557292461395264,False,False,0.0
1720234922.794114,,,3.480902910232544,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.794114,16.30999969318509,-2.9557292461395264,False,False,0.0
1720234922.801616,,,3.480902910232544,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.801615,16.30999969318509,-2.9557292461395264,False,False,0.0
1720234922.8056204,,,3.480902910232544,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.805620,16.30999969318509,-2.9557292461395264,False,False,0.0
1720234922.813611,,,3.4895834922790527,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.813611,16.30999969318509,-2.973090648651123,False,False,0.0
1720234922.8415852,,,3.4895834922790527,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.841585,16.30999969318509,-2.973090648651123,False,False,0.0
1720234922.845516,,,3.4895834922790527,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.845515,16.30999969318509,-2.973090648651123,False,False,0.0
1720234922.861622,,,3.485243320465088,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.861622,16.30999969318509,-3.0208334922790527,False,False,0.0
1720234922.8816495,,,3.485243320465088,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.881649,16.30999969318509,-3.0208334922790527,False,False,0.0
1720234922.8816614,,,3.485243320465088,-0.1099999994039535,0.0,0.0,2024-07-05 20:02:02.881661,16.30999969318509,-3.0208334922790527,False,False,0.0
1720234922.893587,,,3.485243320465088,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.893587,16.319999687373638,-3.0208334922790527,False,False,0.0
1720234922.9136915,,,3.485243320465088,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.913691,16.319999687373638,-3.0598959922790527,False,False,0.0
1720234922.921594,,,3.485243320465088,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.921593,16.319999687373638,-3.0598959922790527,False,False,0.0
1720234922.9255254,,,3.485243320465088,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.925525,16.319999687373638,-3.0598959922790527,False,False,0.0
1720234922.961774,,,3.485243320465088,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.961774,16.319999687373638,-3.0598959922790527,False,False,0.0
1720234922.9655895,,,3.480902910232544,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.965589,16.319999687373638,-3.116319417953491,False,False,0.0
1720234922.9659023,,,3.480902910232544,0.0199999995529651,0.0,0.0,2024-07-05 20:02:02.965902,16.319999687373638,-3.116319417953491,False,False,0.0
1720234922.9936204,,,3.480902910232544,0.0,0.0,0.0,2024-07-05 20:02:02.993620,16.209999691694975,-3.116319417953491,False,False,0.0
1720234923.001573,,,3.480902910232544,0.0,0.0,0.0,2024-07-05 20:02:03.001573,16.209999691694975,-3.116319417953491,False,False,0.0
1720234923.0055475,,,3.480902910232544,0.0,0.0,0.0,2024-07-05 20:02:03.005547,16.209999691694975,-3.116319417953491,False,False,0.0
1720234923.013585,,,3.485243320465088,0.0,0.0,0.0,2024-07-05 20:02:03.013585,16.209999691694975,-3.1076388359069824,False,False,0.0
1720234923.0415752,,,3.485243320465088,0.0,0.0,0.0,2024-07-05 20:02:03.041575,16.209999691694975,-3.1076388359069824,False,False,0.0
1720234923.0455947,,,3.485243320465088,0.0,0.0,0.0,2024-07-05 20:02:03.045594,16.209999691694975,-3.1076388359069824,False,False,0.0
1720234923.0616837,,,3.485243320465088,0.0,0.0,0.0,2024-07-05 20:02:03.061683,16.209999691694975,-3.1640625,False,False,0.0
1720234923.0815096,,,3.485243320465088,0.0,0.0,0.0,2024-07-05 20:02:03.081509,16.209999691694975,-3.1640625,False,False,0.0
1720234923.0815246,,,3.485243320465088,0.0,0.0,0.0,2024-07-05 20:02:03.081524,16.209999691694975,-3.1640625,False,False,0.0
1720234923.0935946,,,3.485243320465088,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.093594,16.029999693855643,-3.1640625,False,False,0.0
1720234923.113637,,,3.5026042461395264,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.113636,16.029999693855643,-3.1510417461395264,False,False,0.0
1720234923.12161,,,3.5026042461395264,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.121609,16.029999693855643,-3.1510417461395264,False,False,0.0
1720234923.1216502,,,3.5026042461395264,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.121650,16.029999693855643,-3.1510417461395264,False,False,0.0
1720234923.1616638,,,3.515625238418579,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.161663,16.029999693855643,-3.1380207538604736,False,False,0.0
1720234923.1619408,,,3.515625238418579,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.161940,16.029999693855643,-3.155381917953491,False,False,0.0
1720234923.161942,,,3.515625238418579,-0.0099999997764825,0.0,0.0,2024-07-05 20:02:03.161942,16.029999693855643,-3.155381917953491,False,False,0.0
1720234923.1935606,,,3.515625238418579,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.193560,16.10999971628189,-3.155381917953491,False,False,0.0
1720234923.201522,,,3.515625238418579,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.201522,16.10999971628189,-3.155381917953491,False,False,0.0
1720234923.2055888,,,3.515625238418579,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.205588,16.10999971628189,-3.155381917953491,False,False,0.0
1720234923.213597,,,3.485243320465088,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.213597,16.10999971628189,-3.2638888359069824,False,False,0.0
1720234923.2415953,,,3.485243320465088,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.241595,16.10999971628189,-3.2638888359069824,False,False,0.0
1720234923.2455788,,,3.485243320465088,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.245578,16.10999971628189,-3.2638888359069824,False,False,0.0
1720234923.2616322,,,3.476562738418579,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.261632,16.10999971628189,-3.285590410232544,False,False,0.0
1720234923.2814972,,,3.476562738418579,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.281497,16.10999971628189,-3.285590410232544,False,False,0.0
1720234923.2855923,,,3.476562738418579,0.2199999988079071,0.0,0.0,2024-07-05 20:02:03.285592,16.10999971628189,-3.285590410232544,False,False,0.0
1720234923.293583,,,3.476562738418579,0.0,0.0,0.0,2024-07-05 20:02:03.293582,16.28999972343445,-3.285590410232544,False,False,0.0
1720234923.3136172,,,3.5069446563720703,0.0,0.0,0.0,2024-07-05 20:02:03.313617,16.28999972343445,-3.2421875,False,False,0.0
1720234923.321661,,,3.5069446563720703,0.0,0.0,0.0,2024-07-05 20:02:03.321660,16.28999972343445,-3.2421875,False,False,0.0
1720234923.321671,,,3.5069446563720703,0.0,0.0,0.0,2024-07-05 20:02:03.321671,16.28999972343445,-3.2421875,False,False,0.0
1720234923.361522,,,3.5069446563720703,0.0,0.0,0.0,2024-07-05 20:02:03.361521,16.28999972343445,-3.2421875,False,False,0.0
1720234923.3616643,,,3.511284828186035,0.0,0.0,0.0,2024-07-05 20:02:03.361664,16.28999972343445,-3.2725696563720703,False,False,0.0
1720234923.3655603,,,3.511284828186035,0.0,0.0,0.0,2024-07-05 20:02:03.365560,16.28999972343445,-3.2725696563720703,False,False,0.0
1720234923.3935723,,,3.511284828186035,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.393572,16.219999745488167,-3.2725696563720703,False,False,0.0
1720234923.4014978,,,3.511284828186035,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.401497,16.219999745488167,-3.2725696563720703,False,False,0.0
1720234923.40151,,,3.511284828186035,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.401510,16.219999745488167,-3.2725696563720703,False,False,0.0
1720234923.413615,,,3.511284828186035,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.413614,16.219999745488167,-3.2638893127441406,False,False,0.0
1720234923.4414966,,,3.511284828186035,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.441496,16.219999745488167,-3.2638893127441406,False,False,0.0
1720234923.4415066,,,3.511284828186035,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.441506,16.219999745488167,-3.2638893127441406,False,False,0.0
1720234923.461554,,,3.5286459922790527,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.461554,16.219999745488167,-3.2986111640930176,False,False,0.0
1720234923.481573,,,3.5286459922790527,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.481573,16.219999745488167,-3.2986111640930176,False,False,0.0
1720234923.481596,,,3.5286459922790527,0.0499999970197677,0.0,0.0,2024-07-05 20:02:03.481595,16.219999745488167,-3.2986111640930176,False,False,0.0
1720234923.4936037,,,3.5286459922790527,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.493603,16.229999750852585,-3.2986111640930176,False,False,0.0
1720234923.5136278,,,3.5026042461395264,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.513627,16.229999750852585,-3.3420140743255615,False,False,0.0
1720234923.521637,,,3.5026042461395264,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.521636,16.229999750852585,-3.3420140743255615,False,False,0.0
1720234923.5255446,,,3.5026042461395264,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.525544,16.229999750852585,-3.3420140743255615,False,False,0.0
1720234923.56164,,,3.519965410232544,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.561640,16.229999750852585,-3.324652910232544,False,False,0.0
1720234923.5617323,,,3.519965410232544,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.561732,16.229999750852585,-3.368055582046509,False,False,0.0
1720234923.5618143,,,3.519965410232544,0.1299999952316284,0.0,0.0,2024-07-05 20:02:03.561814,16.229999750852585,-3.368055582046509,False,False,0.0
1720234923.5935802,,,3.519965410232544,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.593580,16.039999768137932,-3.368055582046509,False,False,0.0
1720234923.601549,,,3.519965410232544,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.601548,16.039999768137932,-3.368055582046509,False,False,0.0
1720234923.605625,,,3.519965410232544,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.605624,16.039999768137932,-3.368055582046509,False,False,0.0
1720234923.6135688,,,3.5329861640930176,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.613568,16.039999768137932,-3.3897571563720703,False,False,0.0
1720234923.6415708,,,3.5329861640930176,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.641570,16.039999768137932,-3.3897571563720703,False,False,0.0
1720234923.6415837,,,3.5329861640930176,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.641583,16.039999768137932,-3.3897571563720703,False,False,0.0
1720234923.6616623,,,3.5329861640930176,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.661662,16.039999768137932,-3.4157986640930176,False,False,0.0
1720234923.681547,,,3.5329861640930176,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.681546,16.039999768137932,-3.4157986640930176,False,False,0.0
1720234923.6855824,,,3.5329861640930176,0.1099999994039535,0.0,0.0,2024-07-05 20:02:03.685582,16.039999768137932,-3.4157986640930176,False,False,0.0
1720234923.6935835,,,3.5329861640930176,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.693583,15.9299997985363,-3.4157986640930176,False,False,0.0
1720234923.713622,,,3.5720486640930176,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.713622,15.9299997985363,-3.398437976837158,False,False,0.0
1720234923.7216504,,,3.5720486640930176,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.721650,15.9299997985363,-3.398437976837158,False,False,0.0
1720234923.7256093,,,3.5720486640930176,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.725609,15.9299997985363,-3.398437976837158,False,False,0.0
1720234923.7615972,,,3.602430820465088,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.761597,15.9299997985363,-3.368055820465088,False,False,0.0
1720234923.7616792,,,3.602430820465088,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.761679,15.9299997985363,-3.402777671813965,False,False,0.0
1720234923.7617304,,,3.602430820465088,0.199999988079071,0.0,0.0,2024-07-05 20:02:03.761730,15.9299997985363,-3.402777671813965,False,False,0.0
1720234923.7938037,,,3.602430820465088,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.793803,15.759999811649323,-3.402777671813965,False,False,0.0
1720234923.8015068,,,3.602430820465088,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.801506,15.759999811649323,-3.402777671813965,False,False,0.0
1720234923.8055544,,,3.602430820465088,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.805554,15.759999811649323,-3.402777671813965,False,False,0.0
1720234923.8136911,,,3.5807292461395264,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.813691,15.759999811649323,-3.4548614025115967,False,False,0.0
1720234923.841511,,,3.5807292461395264,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.841511,15.759999811649323,-3.4548614025115967,False,False,0.0
1720234923.84157,,,3.5807292461395264,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.841569,15.759999811649323,-3.4548614025115967,False,False,0.0
1720234923.8615994,,,3.6067709922790527,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.861599,15.759999811649323,-3.4548611640930176,False,False,0.0
1720234923.8814487,,,3.6067709922790527,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.881448,15.759999811649323,-3.4548611640930176,False,False,0.0
1720234923.8856566,,,3.6067709922790527,0.3100000023841858,0.0,0.0,2024-07-05 20:02:03.885656,15.759999811649323,-3.4548611640930176,False,False,0.0
1720234923.893567,,,3.6067709922790527,0.209999993443489,0.0,0.0,2024-07-05 20:02:03.893567,15.589999809861183,-3.4548611640930176,False,False,0.0
1720234923.9135854,,,3.593750238418579,0.209999993443489,0.0,0.0,2024-07-05 20:02:03.913585,15.589999809861183,-3.515625238418579,False,False,0.0
1720234923.921614,,,3.593750238418579,0.209999993443489,0.0,0.0,2024-07-05 20:02:03.921613,15.589999809861183,-3.515625238418579,False,False,0.0
